TIME,ANGLE,ANGULAR_VELOCITY
2.44,5.580465,-0.174910
2.44,5.580447,-0.174276
2.44,5.580430,-0.173642
2.44,5.580413,-0.173008
2.44,5.580395,-0.172374
2.44,5.580378,-0.171740
2.44,5.580361,-0.171106
2.44,5.580344,-0.170471
2.44,5.580327,-0.169837
2.44,5.580310,-0.169203
2.44,5.580293,-0.168569
2.44,5.580276,-0.167935
2.44,5.580259,-0.167301
2.44,5.580242,-0.166667
2.44,5.580226,-0.166032
2.44,5.580209,-0.165398
2.44,5.580193,-0.164764
2.44,5.580176,-0.164130
2.44,5.580160,-0.163496
2.44,5.580143,-0.162861
2.44,5.580127,-0.162227
2.44,5.580111,-0.161593
2.44,5.580095,-0.160959
2.44,5.580079,-0.160324
2.44,5.580063,-0.159690
2.44,5.580047,-0.159056
2.44,5.580031,-0.158421
2.44,5.580015,-0.157787
2.44,5.579999,-0.157153
2.44,5.579983,-0.156518
2.44,5.579968,-0.155884
2.44,5.579952,-0.155249
2.44,5.579937,-0.154615
2.44,5.579921,-0.153981
2.44,5.579906,-0.153346
2.44,5.579890,-0.152712
2.44,5.579875,-0.152077
2.44,5.579860,-0.151443
2.44,5.579845,-0.150808
2.44,5.579830,-0.150174
2.44,5.579815,-0.149539
2.44,5.579800,-0.148905
2.44,5.579785,-0.148270
2.44,5.579770,-0.147636
2.44,5.579755,-0.147001
2.44,5.579741,-0.146367
2.44,5.579726,-0.145732
2.44,5.579711,-0.145098
2.44,5.579697,-0.144463
2.44,5.579682,-0.143829
2.44,5.579668,-0.143194
2.44,5.579654,-0.142559
2.44,5.579639,-0.141925
2.44,5.579625,-0.141290
2.44,5.579611,-0.140655
2.44,5.579597,-0.140021
2.44,5.579583,-0.139386
2.44,5.579569,-0.138751
2.44,5.579555,-0.138117
2.44,5.579541,-0.137482
2.44,5.579528,-0.136847
2.44,5.579514,-0.136213
2.44,5.579500,-0.135578
2.44,5.579487,-0.134943
2.44,5.579473,-0.134308
2.44,5.579460,-0.133674
2.44,5.579446,-0.133039
2.44,5.579433,-0.132404
2.44,5.579420,-0.131769
2.44,5.579407,-0.131135
2.44,5.579394,-0.130500
2.44,5.579381,-0.129865
2.44,5.579368,-0.129230
2.44,5.579355,-0.128595
2.44,5.579342,-0.127960
2.44,5.579329,-0.127326
2.44,5.579316,-0.126691
2.44,5.579304,-0.126056
2.44,5.579291,-0.125421
2.44,5.579278,-0.124786
2.44,5.579266,-0.124151
2.44,5.579254,-0.123516
2.44,5.579241,-0.122881
2.44,5.579229,-0.122246
2.44,5.579217,-0.121611
2.44,5.579205,-0.120976
2.44,5.579192,-0.120341
2.44,5.579180,-0.119707
2.44,5.579168,-0.119072
2.44,5.579157,-0.118437
2.44,5.579145,-0.117802
2.45,5.579133,-0.117167
2.45,5.579121,-0.116532
2.45,5.579110,-0.115897
2.45,5.579098,-0.115261
2.45,5.579086,-0.114626
2.45,5.579075,-0.113991
2.45,5.579064,-0.113356
2.45,5.579052,-0.112721
2.45,5.579041,-0.112086
2.45,5.579030,-0.111451
2.45,5.579019,-0.110816
2.45,5.579008,-0.110181
2.45,5.578997,-0.109546
2.45,5.578986,-0.108911
2.45,5.578975,-0.108276
2.45,5.578964,-0.107640
2.45,5.578953,-0.107005
2.45,5.578942,-0.106370
2.45,5.578932,-0.105735
2.45,5.578921,-0.105100
2.45,5.578911,-0.104465
2.45,5.578900,-0.103830
2.45,5.578890,-0.103194
2.45,5.578880,-0.102559
2.45,5.578869,-0.101924
2.45,5.578859,-0.101289
2.45,5.578849,-0.100653
2.45,5.578839,-0.100018
2.45,5.578829,-0.099383
2.45,5.578819,-0.098748
2.45,5.578809,-0.098113
2.45,5.578799,-0.097477
2.45,5.578790,-0.096842
2.45,5.578780,-0.096207
2.45,5.578770,-0.095571
2.45,5.578761,-0.094936
2.45,5.578751,-0.094301
2.45,5.578742,-0.093666
2.45,5.578732,-0.093030
2.45,5.578723,-0.092395
2.45,5.578714,-0.091760
2.45,5.578705,-0.091124
2.45,5.578696,-0.090489
2.45,5.578686,-0.089854
2.45,5.578677,-0.089218
2.45,5.578669,-0.088583
2.45,5.578660,-0.087948
2.45,5.578651,-0.087312
2.45,5.578642,-0.086677
2.45,5.578634,-0.086041
2.45,5.578625,-0.085406
2.45,5.578616,-0.084771
2.45,5.578608,-0.084135
2.45,5.578599,-0.083500
2.45,5.578591,-0.082865
2.45,5.578583,-0.082229
2.45,5.578575,-0.081594
2.45,5.578566,-0.080958
2.45,5.578558,-0.080323
2.45,5.578550,-0.079687
2.45,5.578542,-0.079052
2.45,5.578534,-0.078416
2.45,5.578527,-0.077781
2.45,5.578519,-0.077146
2.45,5.578511,-0.076510
2.45,5.578503,-0.075875
2.45,5.578496,-0.075239
2.45,5.578488,-0.074604
2.45,5.578481,-0.073968
2.45,5.578474,-0.073333
2.45,5.578466,-0.072697
2.45,5.578459,-0.072062
2.45,5.578452,-0.071426
2.45,5.578445,-0.070791
2.45,5.578437,-0.070155
2.45,5.578430,-0.069519
2.45,5.578424,-0.068884
2.45,5.578417,-0.068248
2.45,5.578410,-0.067613
2.45,5.578403,-0.066977
2.45,5.578396,-0.066342
2.45,5.578390,-0.065706
2.45,5.578383,-0.065071
2.45,5.578377,-0.064435
2.45,5.578370,-0.063799
2.45,5.578364,-0.063164
2.45,5.578357,-0.062528
2.45,5.578351,-0.061893
2.45,5.578345,-0.061257
2.45,5.578339,-0.060622
2.45,5.578333,-0.059986
2.45,5.578327,-0.059350
2.45,5.578321,-0.058715
2.45,5.578315,-0.058079
2.45,5.578309,-0.057443
2.45,5.578303,-0.056808
2.45,5.578298,-0.056172
2.45,5.578292,-0.055537
2.45,5.578287,-0.054901
2.45,5.578281,-0.054265
2.46,5.578276,-0.053630
2.46,5.578270,-0.052994
2.46,5.578265,-0.052358
2.46,5.578260,-0.051723
2.46,5.578255,-0.051087
2.46,5.578250,-0.050451
2.46,5.578245,-0.049816
2.46,5.578240,-0.049180
2.46,5.578235,-0.048544
2.46,5.578230,-0.047909
2.46,5.578225,-0.047273
2.46,5.578220,-0.046637
2.46,5.578216,-0.046001
2.46,5.578211,-0.045366
2.46,5.578206,-0.044730
2.46,5.578202,-0.044094
2.46,5.578198,-0.043459
2.46,5.578193,-0.042823
2.46,5.578189,-0.042187
2.46,5.578185,-0.041552
2.46,5.578181,-0.040916
2.46,5.578176,-0.040280
2.46,5.578172,-0.039644
2.46,5.578168,-0.039009
2.46,5.578165,-0.038373
2.46,5.578161,-0.037737
2.46,5.578157,-0.037101
2.46,5.578153,-0.036466
2.46,5.578150,-0.035830
2.46,5.578146,-0.035194
2.46,5.578142,-0.034558
2.46,5.578139,-0.033923
2.46,5.578136,-0.033287
2.46,5.578132,-0.032651
2.46,5.578129,-0.032015
2.46,5.578126,-0.031380
2.46,5.578123,-0.030744
2.46,5.578120,-0.030108
2.46,5.578117,-0.029472
2.46,5.578114,-0.028837
2.46,5.578111,-0.028201
2.46,5.578108,-0.027565
2.46,5.578105,-0.026929
2.46,5.578103,-0.026293
2.46,5.578100,-0.025658
2.46,5.578097,-0.025022
2.46,5.578095,-0.024386
2.46,5.578092,-0.023750
2.46,5.578090,-0.023115
2.46,5.578088,-0.022479
2.46,5.578085,-0.021843
2.46,5.578083,-0.021207
2.46,5.578081,-0.020571
2.46,5.578079,-0.019936
2.46,5.578077,-0.019300
2.46,5.578075,-0.018664
2.46,5.578073,-0.018028
2.46,5.578071,-0.017392
2.46,5.578070,-0.016757
2.46,5.578068,-0.016121
2.46,5.578066,-0.015485
2.46,5.578065,-0.014849
2.46,5.578063,-0.014213
2.46,5.578062,-0.013577
2.46,5.578061,-0.012942
2.46,5.578059,-0.012306
2.46,5.578058,-0.011670
2.46,5.578057,-0.011034
2.46,5.578056,-0.010398
2.46,5.578055,-0.009763
2.46,5.578054,-0.009127
2.46,5.578053,-0.008491
2.46,5.578052,-0.007855
2.46,5.578051,-0.007219
2.46,5.578051,-0.006583
2.46,5.578050,-0.005948
2.46,5.578049,-0.005312
2.46,5.578049,-0.004676
2.46,5.578048,-0.004040
2.46,5.578048,-0.003404
2.46,5.578048,-0.002769
2.46,5.578047,-0.002133
2.46,5.578047,-0.001497
2.46,5.578047,-0.000861
2.46,5.578047,-0.000225
2.46,5.578047,0.000411
2.46,5.578047,0.001046
2.46,5.578047,0.001682
2.46,5.578047,0.002318
2.46,5.578047,0.002954
2.46,5.578048,0.003590
2.46,5.578048,0.004226
2.46,5.578048,0.004861
2.46,5.578049,0.005497
2.46,5.578049,0.006133
2.46,5.578050,0.006769
2.46,5.578051,0.007405
2.46,5.578052,0.008040
2.46,5.578052,0.008676
2.46,5.578053,0.009312
2.47,5.578054,0.009948
2.47,5.578055,0.010584
2.47,5.578056,0.011220
2.47,5.578057,0.011855
2.47,5.578058,0.012491
2.47,5.578060,0.013127
2.47,5.578061,0.013763
2.47,5.578062,0.014399
2.47,5.578064,0.015034
2.47,5.578065,0.015670
2.47,5.578067,0.016306
2.47,5.578069,0.016942
2.47,5.578070,0.017578
2.47,5.578072,0.018214
2.47,5.578074,0.018849
2.47,5.578076,0.019485
2.47,5.578078,0.020121
2.47,5.578080,0.020757
2.47,5.578082,0.021393
2.47,5.578084,0.022028
2.47,5.578086,0.022664
2.47,5.578088,0.023300
2.47,5.578091,0.023936
2.47,5.578093,0.024571
2.47,5.578096,0.025207
2.47,5.578098,0.025843
2.47,5.578101,0.026479
2.47,5.578103,0.027115
2.47,5.578106,0.027750
2.47,5.578109,0.028386
2.47,5.578112,0.029022
2.47,5.578115,0.029658
2.47,5.578117,0.030294
2.47,5.578121,0.030929
2.47,5.578124,0.031565
2.47,5.578127,0.032201
2.47,5.578130,0.032837
2.47,5.578133,0.033472
2.47,5.578137,0.034108
2.47,5.578140,0.034744
2.47,5.578144,0.035380
2.47,5.578147,0.036015
2.47,5.578151,0.036651
2.47,5.578154,0.037287
2.47,5.578158,0.037923
2.47,5.578162,0.038558
2.47,5.578166,0.039194
2.47,5.578170,0.039830
2.47,5.578174,0.040466
2.47,5.578178,0.041101
2.47,5.578182,0.041737
2.47,5.578186,0.042373
2.47,5.578190,0.043008
2.47,5.578194,0.043644
2.47,5.578199,0.044280
2.47,5.578203,0.044916
2.47,5.578208,0.045551
2.47,5.578212,0.046187
2.47,5.578217,0.046823
2.47,5.578222,0.047458
2.47,5.578226,0.048094
2.47,5.578231,0.048730
2.47,5.578236,0.049366
2.47,5.578241,0.050001
2.47,5.578246,0.050637
2.47,5.578251,0.051273
2.47,5.578256,0.051908
2.47,5.578261,0.052544
2.47,5.578267,0.053180
2.47,5.578272,0.053815
2.47,5.578277,0.054451
2.47,5.578283,0.055087
2.47,5.578288,0.055722
2.47,5.578294,0.056358
2.47,5.578299,0.056993
2.47,5.578305,0.057629
2.47,5.578311,0.058265
2.47,5.578317,0.058900
2.47,5.578323,0.059536
2.47,5.578329,0.060172
2.47,5.578335,0.060807
2.47,5.578341,0.061443
2.47,5.578347,0.062078
2.47,5.578353,0.062714
2.47,5.578359,0.063350
2.47,5.578366,0.063985
2.47,5.578372,0.064621
2.47,5.578379,0.065256
2.47,5.578385,0.065892
2.47,5.578392,0.066528
2.47,5.578398,0.067163
2.47,5.578405,0.067799
2.47,5.578412,0.068434
2.47,5.578419,0.069070
2.47,5.578426,0.069705
2.47,5.578432,0.070341
2.47,5.578440,0.070976
2.47,5.578447,0.071612
2.47,5.578454,0.072247
2.47,5.578461,0.072883
2.48,5.578468,0.073518
2.48,5.578476,0.074154
2.48,5.578483,0.074790
2.48,5.578491,0.075425
2.48,5.578498,0.076060
2.48,5.578506,0.076696
2.48,5.578513,0.077331
2.48,5.578521,0.077967
2.48,5.578529,0.078602
2.48,5.578537,0.079238
2.48,5.578545,0.079873
2.48,5.578553,0.080509
2.48,5.578561,0.081144
2.48,5.578569,0.081780
2.48,5.578577,0.082415
2.48,5.578585,0.083051
2.48,5.578594,0.083686
2.48,5.578602,0.084321
2.48,5.578610,0.084957
2.48,5.578619,0.085592
2.48,5.578627,0.086228
2.48,5.578636,0.086863
2.48,5.578645,0.087498
2.48,5.578653,0.088134
2.48,5.578662,0.088769
2.48,5.578671,0.089404
2.48,5.578680,0.090040
2.48,5.578689,0.090675
2.48,5.578698,0.091311
2.48,5.578707,0.091946
2.48,5.578717,0.092581
2.48,5.578726,0.093217
2.48,5.578735,0.093852
2.48,5.578744,0.094487
2.48,5.578754,0.095122
2.48,5.578763,0.095758
2.48,5.578773,0.096393
2.48,5.578783,0.097028
2.48,5.578792,0.097664
2.48,5.578802,0.098299
2.48,5.578812,0.098934
2.48,5.578822,0.099569
2.48,5.578832,0.100205
2.48,5.578842,0.100840
2.48,5.578852,0.101475
2.48,5.578862,0.102110
2.48,5.578872,0.102746
2.48,5.578883,0.103381
2.48,5.578893,0.104016
2.48,5.578903,0.104651
2.48,5.578914,0.105286
2.48,5.578924,0.105921
2.48,5.578935,0.106557
2.48,5.578946,0.107192
2.48,5.578956,0.107827
2.48,5.578967,0.108462
2.48,5.578978,0.109097
2.48,5.578989,0.109732
2.48,5.579000,0.110368
2.48,5.579011,0.111003
2.48,5.579022,0.111638
2.48,5.579033,0.112273
2.48,5.579044,0.112908
2.48,5.579056,0.113543
2.48,5.579067,0.114178
2.48,5.579078,0.114813
2.48,5.579090,0.115448
2.48,5.579101,0.116083
2.48,5.579113,0.116718
2.48,5.579125,0.117353
2.48,5.579136,0.117988
2.48,5.579148,0.118623
2.48,5.579160,0.119258
2.48,5.579172,0.119893
2.48,5.579184,0.120528
2.48,5.579196,0.121163
2.48,5.579208,0.121798
2.48,5.579220,0.122433
2.48,5.579233,0.123068
2.48,5.579245,0.123703
2.48,5.579257,0.124338
2.48,5.579270,0.124973
2.48,5.579282,0.125608
2.48,5.579295,0.126243
2.48,5.579307,0.126878
2.48,5.579320,0.127513
2.48,5.579333,0.128147
2.48,5.579346,0.128782
2.48,5.579358,0.129417
2.48,5.579371,0.130052
2.48,5.579384,0.130687
2.48,5.579397,0.131322
2.48,5.579411,0.131956
2.48,5.579424,0.132591
2.48,5.579437,0.133226
2.48,5.579450,0.133861
2.48,5.579464,0.134496
2.48,5.579477,0.135130
2.48,5.579491,0.135765
2.48,5.579504,0.136400
2.49,5.579518,0.137035
2.49,5.579532,0.137669
2.49,5.579545,0.138304
2.49,5.579559,0.138939
2.49,5.579573,0.139573
2.49,5.579587,0.140208
2.49,5.579601,0.140843
2.49,5.579615,0.141477
2.49,5.579629,0.142112
2.49,5.579644,0.142747
2.49,5.579658,0.143381
2.49,5.579672,0.144016
2.49,5.579687,0.144651
2.49,5.579701,0.145285
2.49,5.579716,0.145920
2.49,5.579730,0.146554
2.49,5.579745,0.147189
2.49,5.579760,0.147823
2.49,5.579774,0.148458
2.49,5.579789,0.149093
2.49,5.579804,0.149727
2.49,5.579819,0.150362
2.49,5.579834,0.150996
2.49,5.579849,0.151631
2.49,5.579864,0.152265
2.49,5.579880,0.152900
2.49,5.579895,0.153534
2.49,5.579910,0.154168
2.49,5.579926,0.154803
2.49,5.579941,0.155437
2.49,5.579957,0.156072
2.49,5.579972,0.156706
2.49,5.579988,0.157340
2.49,5.580004,0.157975
2.49,5.580019,0.158609
2.49,5.580035,0.159244
2.49,5.580051,0.159878
2.49,5.580067,0.160512
2.49,5.580083,0.161147
2.49,5.580099,0.161781
2.49,5.580116,0.162415
2.49,5.580132,0.163049
2.49,5.580148,0.163684
2.49,5.580165,0.164318
2.49,5.580181,0.164952
2.49,5.580197,0.165586
2.49,5.580214,0.166221
2.49,5.580231,0.166855
2.49,5.580247,0.167489
2.49,5.580264,0.168123
2.49,5.580281,0.168757
2.49,5.580298,0.169391
2.49,5.580315,0.170026
2.49,5.580332,0.170660
2.49,5.580349,0.171294
2.49,5.580366,0.171928
2.49,5.580383,0.172562
2.49,5.580400,0.173196
2.49,5.580418,0.173830
2.49,5.580435,0.174464
2.49,5.580452,0.175098
2.49,5.580470,0.175732
2.49,5.580488,0.176366
2.49,5.580505,0.177000
2.49,5.580523,0.177634
2.49,5.580541,0.178268
2.49,5.580558,0.178902
2.49,5.580576,0.179536
2.49,5.580594,0.180170
2.49,5.580612,0.180804
2.49,5.580630,0.181438
2.49,5.580649,0.182072
2.49,5.580667,0.182706
2.49,5.580685,0.183340
2.49,5.580703,0.183973
2.49,5.580722,0.184607
2.49,5.580740,0.185241
2.49,5.580759,0.185875
2.49,5.580777,0.186509
2.49,5.580796,0.187142
2.49,5.580815,0.187776
2.49,5.580833,0.188410
2.49,5.580852,0.189044
2.49,5.580871,0.189677
2.49,5.580890,0.190311
2.49,5.580909,0.190945
2.49,5.580928,0.191579
2.49,5.580947,0.192212
2.49,5.580967,0.192846
2.49,5.580986,0.193480
2.49,5.581005,0.194113
2.49,5.581025,0.194747
2.49,5.581044,0.195380
2.49,5.581064,0.196014
2.49,5.581083,0.196648
2.49,5.581103,0.197281
2.49,5.581123,0.197915
2.49,5.581143,0.198548
2.49,5.581162,0.199182
2.49,5.581182,0.199815
2.50,5.581202,0.200449
2.50,5.581222,0.201082
2.50,5.581242,0.201716
2.50,5.581263,0.202349
2.50,5.581283,0.202982
2.50,5.581303,0.203616
2.50,5.581324,0.204249
2.50,5.581344,0.204883
2.50,5.581364,0.205516
2.50,5.581385,0.206149
2.50,5.581406,0.206783
2.50,5.581426,0.207416
2.50,5.581447,0.208049
2.50,5.581468,0.208682
2.50,5.581489,0.209316
2.50,5.581510,0.209949
2.50,5.581531,0.210582
2.50,5.581552,0.211215
2.50,5.581573,0.211849
2.50,5.581594,0.212482
2.50,5.581615,0.213115
2.50,5.581637,0.213748
2.50,5.581658,0.214381
2.50,5.581679,0.215014
2.50,5.581701,0.215648
2.50,5.581722,0.216281
2.50,5.581744,0.216914
2.50,5.581766,0.217547
2.50,5.581788,0.218180
2.50,5.581809,0.218813
2.50,5.581831,0.219446
2.50,5.581853,0.220079
2.50,5.581875,0.220712
2.50,5.581897,0.221345
2.50,5.581919,0.221978
2.50,5.581942,0.222611
2.50,5.581964,0.223244
2.50,5.581986,0.223876
2.50,5.582009,0.224509
2.50,5.582031,0.225142
2.50,5.582053,0.225775
2.50,5.582076,0.226408
2.50,5.582099,0.227041
2.50,5.582121,0.227673
2.50,5.582144,0.228306
2.50,5.582167,0.228939
2.50,5.582190,0.229572
2.50,5.582213,0.230204
2.50,5.582236,0.230837
2.50,5.582259,0.231470
2.50,5.582282,0.232103
2.50,5.582305,0.232735
2.50,5.582329,0.233368
2.50,5.582352,0.234000
2.50,5.582375,0.234633
2.50,5.582399,0.235266
2.50,5.582422,0.235898
2.50,5.582446,0.236531
2.50,5.582470,0.237163
2.50,5.582493,0.237796
2.50,5.582517,0.238428
2.50,5.582541,0.239061
2.50,5.582565,0.239693
2.50,5.582589,0.240326
2.50,5.582613,0.240958
2.50,5.582637,0.241590
2.50,5.582661,0.242223
2.50,5.582685,0.242855
2.50,5.582710,0.243488
2.50,5.582734,0.244120
2.50,5.582758,0.244752
2.50,5.582783,0.245385
2.50,5.582807,0.246017
2.50,5.582832,0.246649
2.50,5.582857,0.247281
2.50,5.582881,0.247914
2.50,5.582906,0.248546
2.50,5.582931,0.249178
2.50,5.582956,0.249810
2.50,5.582981,0.250442
2.50,5.583006,0.251074
2.50,5.583031,0.251707
2.50,5.583056,0.252339
2.50,5.583081,0.252971
2.50,5.583107,0.253603
2.50,5.583132,0.254235
2.50,5.583158,0.254867
2.50,5.583183,0.255499
2.50,5.583209,0.256131
2.50,5.583234,0.256763
2.50,5.583260,0.257395
2.50,5.583286,0.258027
2.50,5.583311,0.258658
2.50,5.583337,0.259290
2.50,5.583363,0.259922
2.50,5.583389,0.260554
2.50,5.583415,0.261186
2.50,5.583441,0.261818
2.50,5.583468,0.262449
2.50,5.583494,0.263081
2.51,5.583520,0.263713
2.51,5.583546,0.264345
2.51,5.583573,0.264976
2.51,5.583599,0.265608
2.51,5.583626,0.266240
2.51,5.583653,0.266871
2.51,5.583679,0.267503
2.51,5.583706,0.268135
2.51,5.583733,0.268766
2.51,5.583760,0.269398
2.51,5.583787,0.270029
2.51,5.583814,0.270661
2.51,5.583841,0.271292
2.51,5.583868,0.271924
2.51,5.583895,0.272555
2.51,5.583922,0.273187
2.51,5.583950,0.273818
2.51,5.583977,0.274450
2.51,5.584004,0.275081
2.51,5.584032,0.275712
2.51,5.584060,0.276344
2.51,5.584087,0.276975
2.51,5.584115,0.277606
2.51,5.584143,0.278238
2.51,5.584170,0.278869
2.51,5.584198,0.279500
2.51,5.584226,0.280131
2.51,5.584254,0.280763
2.51,5.584282,0.281394
2.51,5.584311,0.282025
2.51,5.584339,0.282656
2.51,5.584367,0.283287
2.51,5.584395,0.283918
2.51,5.584424,0.284549
2.51,5.584452,0.285180
2.51,5.584481,0.285811
2.51,5.584509,0.286442
2.51,5.584538,0.287073
2.51,5.584567,0.287704
2.51,5.584595,0.288335
2.51,5.584624,0.288966
2.51,5.584653,0.289597
2.51,5.584682,0.290228
2.51,5.584711,0.290859
2.51,5.584740,0.291490
2.51,5.584769,0.292120
2.51,5.584799,0.292751
2.51,5.584828,0.293382
2.51,5.584857,0.294013
2.51,5.584887,0.294643
2.51,5.584916,0.295274
2.51,5.584946,0.295905
2.51,5.584975,0.296535
2.51,5.585005,0.297166
2.51,5.585034,0.297797
2.51,5.585064,0.298427
2.51,5.585094,0.299058
2.51,5.585124,0.299688
2.51,5.585154,0.300319
2.51,5.585184,0.300949
2.51,5.585214,0.301580
2.51,5.585244,0.302210
2.51,5.585275,0.302841
2.51,5.585305,0.303471
2.51,5.585335,0.304102
2.51,5.585366,0.304732
2.51,5.585396,0.305362
2.51,5.585427,0.305993
2.51,5.585457,0.306623
2.51,5.585488,0.307253
2.51,5.585519,0.307883
2.51,5.585549,0.308514
2.51,5.585580,0.309144
2.51,5.585611,0.309774
2.51,5.585642,0.310404
2.51,5.585673,0.311034
2.51,5.585704,0.311664
2.51,5.585735,0.312295
2.51,5.585767,0.312925
2.51,5.585798,0.313555
2.51,5.585829,0.314185
2.51,5.585861,0.314815
2.51,5.585892,0.315445
2.51,5.585924,0.316075
2.51,5.585955,0.316704
2.51,5.585987,0.317334
2.51,5.586019,0.317964
2.51,5.586051,0.318594
2.51,5.586082,0.319224
2.51,5.586114,0.319854
2.51,5.586146,0.320483
2.51,5.586178,0.321113
2.51,5.586210,0.321743
2.51,5.586243,0.322373
2.51,5.586275,0.323002
2.51,5.586307,0.323632
2.51,5.586340,0.324262
2.51,5.586372,0.324891
2.51,5.586404,0.325521
2.51,5.586437,0.326150
2.52,5.586470,0.326780
2.52,5.586502,0.327409
2.52,5.586535,0.328039
2.52,5.586568,0.328668
2.52,5.586601,0.329298
2.52,5.586634,0.329927
2.52,5.586667,0.330557
2.52,5.586700,0.331186
2.52,5.586733,0.331815
2.52,5.586766,0.332445
2.52,5.586799,0.333074
2.52,5.586833,0.333703
2.52,5.586866,0.334332
2.52,5.586899,0.334962
2.52,5.586933,0.335591
2.52,5.586966,0.336220
2.52,5.587000,0.336849
2.52,5.587034,0.337478
2.52,5.587067,0.338107
2.52,5.587101,0.338736
2.52,5.587135,0.339365
2.52,5.587169,0.339994
2.52,5.587203,0.340623
2.52,5.587237,0.341252
2.52,5.587271,0.341881
2.52,5.587305,0.342510
2.52,5.587340,0.343139
2.52,5.587374,0.343768
2.52,5.587408,0.344397
2.52,5.587443,0.345026
2.52,5.587477,0.345654
2.52,5.587512,0.346283
2.52,5.587547,0.346912
2.52,5.587581,0.347541
2.52,5.587616,0.348169
2.52,5.587651,0.348798
2.52,5.587686,0.349426
2.52,5.587721,0.350055
2.52,5.587756,0.350684
2.52,5.587791,0.351312
2.52,5.587826,0.351941
2.52,5.587861,0.352569
2.52,5.587896,0.353198
2.52,5.587932,0.353826
2.52,5.587967,0.354454
2.52,5.588002,0.355083
2.52,5.588038,0.355711
2.52,5.588073,0.356340
2.52,5.588109,0.356968
2.52,5.588145,0.357596
2.52,5.588181,0.358224
2.52,5.588216,0.358853
2.52,5.588252,0.359481
2.52,5.588288,0.360109
2.52,5.588324,0.360737
2.52,5.588360,0.361365
2.52,5.588396,0.361993
2.52,5.588433,0.362621
2.52,5.588469,0.363249
2.52,5.588505,0.363877
2.52,5.588542,0.364505
2.52,5.588578,0.365133
2.52,5.588615,0.365761
2.52,5.588651,0.366389
2.52,5.588688,0.367017
2.52,5.588724,0.367645
2.52,5.588761,0.368273
2.52,5.588798,0.368900
2.52,5.588835,0.369528
2.52,5.588872,0.370156
2.52,5.588909,0.370784
2.52,5.588946,0.371411
2.52,5.588983,0.372039
2.52,5.589020,0.372667
2.52,5.589058,0.373294
2.52,5.589095,0.373922
2.52,5.589132,0.374549
2.52,5.589170,0.375177
2.52,5.589207,0.375804
2.52,5.589245,0.376432
2.52,5.589283,0.377059
2.52,5.589320,0.377686
2.52,5.589358,0.378314
2.52,5.589396,0.378941
2.52,5.589434,0.379568
2.52,5.589472,0.380196
2.52,5.589510,0.380823
2.52,5.589548,0.381450
2.52,5.589586,0.382077
2.52,5.589624,0.382705
2.52,5.589662,0.383332
2.52,5.589701,0.383959
2.52,5.589739,0.384586
2.52,5.589778,0.385213
2.52,5.589816,0.385840
2.52,5.589855,0.386467
2.52,5.589893,0.387094
2.52,5.589932,0.387721
2.52,5.589971,0.388348
2.52,5.590010,0.388975
2.53,5.590049,0.389601
2.53,5.590088,0.390228
2.53,5.590127,0.390855
2.53,5.590166,0.391482
2.53,5.590205,0.392109
2.53,5.590244,0.392735
2.53,5.590283,0.393362
2.53,5.590323,0.393989
2.53,5.590362,0.394615
2.53,5.590401,0.395242
2.53,5.590441,0.395868
2.53,5.590481,0.396495
2.53,5.590520,0.397121
2.53,5.590560,0.397748
2.53,5.590600,0.398374
2.53,5.590640,0.399001
2.53,5.590679,0.399627
2.53,5.590719,0.400253
2.53,5.590759,0.400880
2.53,5.590800,0.401506
2.53,5.590840,0.402132
2.53,5.590880,0.402758
2.53,5.590920,0.403384
2.53,5.590961,0.404011
2.53,5.591001,0.404637
2.53,5.591041,0.405263
2.53,5.591082,0.405889
2.53,5.591123,0.406515
2.53,5.591163,0.407141
2.53,5.591204,0.407767
2.53,5.591245,0.408393
2.53,5.591285,0.409019
2.53,5.591326,0.409645
2.53,5.591367,0.410270
2.53,5.591408,0.410896
2.53,5.591449,0.411522
2.53,5.591491,0.412148
2.53,5.591532,0.412774
2.53,5.591573,0.413399
2.53,5.591614,0.414025
2.53,5.591656,0.414651
2.53,5.591697,0.415276
2.53,5.591739,0.415902
2.53,5.591780,0.416527
2.53,5.591822,0.417153
2.53,5.591864,0.417778
2.53,5.591906,0.418404
2.53,5.591947,0.419029
2.53,5.591989,0.419654
2.53,5.592031,0.420280
2.53,5.592073,0.420905
2.53,5.592115,0.421530
2.53,5.592158,0.422156
2.53,5.592200,0.422781
2.53,5.592242,0.423406
2.53,5.592284,0.424031
2.53,5.592327,0.424656
2.53,5.592369,0.425281
2.53,5.592412,0.425907
2.53,5.592454,0.426532
2.53,5.592497,0.427157
2.53,5.592540,0.427781
2.53,5.592583,0.428406
2.53,5.592625,0.429031
2.53,5.592668,0.429656
2.53,5.592711,0.430281
2.53,5.592754,0.430906
2.53,5.592797,0.431531
2.53,5.592841,0.432155
2.53,5.592884,0.432780
2.53,5.592927,0.433405
2.53,5.592970,0.434029
2.53,5.593014,0.434654
2.53,5.593057,0.435279
2.53,5.593101,0.435903
2.53,5.593144,0.436528
2.53,5.593188,0.437152
2.53,5.593232,0.437776
2.53,5.593275,0.438401
2.53,5.593319,0.439025
2.53,5.593363,0.439650
2.53,5.593407,0.440274
2.53,5.593451,0.440898
2.53,5.593495,0.441522
2.53,5.593539,0.442147
2.53,5.593584,0.442771
2.53,5.593628,0.443395
